country,date,ypred,yerr,ytrue
DEU,2020-05-12,5.887065,9.960388136383862,NA
DEU,2020-05-13,5.2620316,9.510739267632859,NA
DEU,2020-05-14,4.464892,9.02843085260953,NA
DEU,2020-05-15,3.7757876,8.750814034988204,NA
DEU,2020-05-16,3.4855006,8.556824661563711,NA
DEU,2020-05-17,3.3030608,8.372747066030927,NA
DEU,2020-05-18,3.1204233,8.292738485458221,NA
DEU,2020-05-19,3.184945,8.46764712535583,NA
DEU,2020-05-20,3.190482,8.537638279771897,NA
DEU,2020-05-21,2.926228,8.315556321081901,NA
DEU,2020-05-22,2.5480926,7.9610313983934,NA
DEU,2020-05-23,2.4391637,8.004432581467459,NA
DEU,2020-05-24,2.2772267,7.957016216925698,NA
DEU,2020-05-25,2.0346003,7.824848047896079,NA
DEU,2020-05-26,1.8992171,7.773317422425722,NA
DEU,2020-05-27,1.8125696,7.727464980645138,NA
DEU,2020-05-28,1.7071202,7.6634673125126245,NA
DEU,2020-05-29,1.6285906,7.614299814294629,NA
DEU,2020-05-30,1.6262534,7.649748912681393,NA
DEU,2020-05-31,1.570349,7.636126307909038,NA
DEU,2020-06-01,1.5230081,7.603102740412988,NA
DEU,2020-06-02,1.418863,7.521201796877248,NA
DEU,2020-06-03,1.3503382,7.478148213016821,NA
DEU,2020-06-04,1.3093019,7.462574126045098,NA
DEU,2020-06-05,1.2689958,7.443113496684734,NA
DEU,2020-06-06,1.2638004,7.461227521217484,NA
DEU,2020-06-07,1.2606616,7.467583386523754,NA
DEU,2020-06-08,1.2479916,7.459323662847386,NA
DEU,2020-06-09,1.2472596,7.464351534937481,NA
DEU,2020-06-10,1.2515824,7.477544977846077,NA
DEU,2020-06-11,1.25493,7.482064862423966,NA
DEU,2020-06-12,1.2148883,7.449012830110422,NA
DEU,2020-06-13,1.1745279,7.411708044583166,NA
DEU,2020-06-14,1.1333728,7.38999759984008,NA
DEU,2020-06-15,1.0886116,7.373698754822926,NA
DEU,2020-06-16,1.0783447,7.385941910747483,NA
DEU,2020-06-17,1.0906746,7.412160744661391,NA
DEU,2020-06-18,1.1328778,7.451449856408201,NA
DEU,2020-06-19,1.1793876,7.478846148445768,NA
DEU,2020-06-20,1.2554302,7.534337215350184,NA
DEU,2020-06-21,1.3083599,7.557678913095825,NA
DEU,2020-06-22,1.3483698,7.578832104296427,NA
DEU,2020-06-23,1.3784974,7.593622313986384,NA
DEU,2020-06-24,1.4319997,7.642764084388568,NA
DEU,2020-06-25,1.4851778,7.695434397359368,NA
DEU,2020-06-26,1.5333214,7.7474363345193895,NA
DEU,2020-06-27,1.5725327,7.769890696319681,NA
DEU,2020-06-28,1.5785413,7.762995094281693,NA
DEU,2020-06-29,1.5103502,7.702274164563041,NA
DEU,2020-06-30,1.4594698,7.655271087275283,NA
DEU,2020-07-01,1.4407763,7.645316612157333,NA
DEU,2020-07-02,1.4249032,7.625521521191411,NA
DEU,2020-07-03,1.4073749,7.613164505996877,NA
DEU,2020-07-04,1.3885167,7.60048616680486,NA
DEU,2020-07-05,1.346803,7.574051109758061,NA
DEU,2020-07-06,1.3033426,7.568747347898407,NA
DEU,2020-07-07,1.2981448,7.58867709934709,NA
DEU,2020-07-08,1.2765603,7.601130457000836,NA
DEU,2020-07-09,1.2726538,7.607523545529983,NA
DEU,2020-07-10,1.2535305,7.599527668815774,NA
DEU,2020-07-11,1.2215576,7.588206335057762,NA
DEU,2020-07-12,1.1754417,7.570072056712563,NA
DEU,2020-07-13,1.1027038,7.5468584506456455,NA
DEU,2020-07-14,1.0628328,7.53826590756473,NA
DEU,2020-07-15,1.0217993,7.529907104427469,NA
DEU,2020-07-16,0.99091995,7.517708835330499,NA
DEU,2020-07-17,0.9624732,7.50410976877261,NA
DEU,2020-07-18,0.97873044,7.507891757696993,NA
DEU,2020-07-19,0.9672608,7.514446329325386,NA
DEU,2020-07-20,0.9660723,7.521875099291055,NA
DEU,2020-07-21,0.9789127,7.52743176010614,NA
DEU,2020-07-22,0.9894168,7.5351271140356495,NA
DEU,2020-07-23,1.0086815,7.5427326943099855,NA
DEU,2020-07-24,1.0507501,7.5725955722634986,NA
DEU,2020-07-25,1.093794,7.598826448984809,NA
DEU,2020-07-26,1.0953305,7.603089602804913,NA
DEU,2020-07-27,1.0860853,7.589507505657452,NA
DEU,2020-07-28,1.1031456,7.6005168212236995,NA
DEU,2020-07-29,1.119777,7.614168985614223,NA
DEU,2020-07-30,1.1628726,7.66050861369423,NA
DEU,2020-07-31,1.2134807,7.713746580813907,NA
DEU,2020-08-01,1.2523952,7.742279275949898,NA
DEU,2020-08-02,1.2236311,7.737654837907751,NA
DEU,2020-08-03,1.2237833,7.730303798789855,NA
DEU,2020-08-04,1.2565749,7.744941283785949,NA
DEU,2020-08-05,1.3033295,7.7715055273121445,NA
DEU,2020-08-06,1.4211955,7.852791192869738,NA
DEU,2020-08-07,1.5258222,7.94253255142414,NA
DEU,2020-08-08,1.6086173,8.009303897061335,NA
DEU,2020-08-09,1.6641066,8.057601576144746,NA
DEU,2020-08-10,1.6382763,8.058997994402976,NA
DEU,2020-08-11,1.6648943,8.07409529568167,NA
DEU,2020-08-12,1.666559,8.08860468899904,NA
DEU,2020-08-13,1.77777,8.209793649480915,NA
DEU,2020-08-14,1.8705406,8.29183308530177,NA
DEU,2020-08-15,1.9048827,8.32191547079019,NA
DEU,2020-08-16,1.9128902,8.363986471046728,NA
DEU,2020-08-17,1.7904,8.284366544712887,NA
DEU,2020-08-18,1.7788508,8.266198874947166,NA
DEU,2020-08-19,1.7918291,8.307268679988377,NA
DEU,2020-08-20,1.8646827,8.352013183488031,NA
DEU,2020-08-21,2.0252357,8.494852374675984,NA
DEU,2020-08-22,2.029468,8.476662808896807,NA
DEU,2020-08-23,1.9875591,8.466873101280122,NA
DEU,2020-08-24,1.9180725,8.414567356933382,NA
DEU,2020-08-25,1.9377224,8.412534312083887,NA
DEU,2020-08-26,1.9563448,8.416357356033503,NA
DEU,2020-08-27,2.011278,8.458583817985586,NA
DEU,2020-08-28,2.084137,8.52028678390779,NA
DEU,2020-08-29,2.0318677,8.461358042890605,NA
DEU,2020-08-30,2.0569506,8.520325101931341,NA
DEU,2020-08-31,2.0184636,8.507725040987433,NA
DEU,2020-09-01,1.9984455,8.449550617633845,NA
DEU,2020-09-02,2.0694165,8.510737932439135,NA
DEU,2020-09-03,2.1461062,8.59583788354096,NA
DEU,2020-09-04,2.121192,8.583415180306055,NA
DEU,2020-09-05,1.9821796,8.40268055862784,NA
DEU,2020-09-06,1.7226813,8.058503144498843,NA
DEU,2020-09-07,1.3695767,7.833782168786927,NA
DEU,2020-09-08,1.034472,7.574630806714339,NA
DEU,2020-09-09,0.7643519,7.417624894819619,NA
DEU,2020-09-10,0.6199581,7.37809054772209,NA
DEU,2020-09-11,0.5287514,7.3800228709096825,NA
DEU,2020-09-12,0.4521947,7.408041009729432,NA
DEU,2020-09-13,0.3545881,7.454799946467142,NA
DEU,2020-09-14,0.3250981,7.513306094424606,NA
DNK,2020-04-11,27.55982,30.099302348417616,NA
DNK,2020-04-12,25.453367,30.863740349435787,NA
DNK,2020-04-13,24.604532,31.582737553726368,NA
DNK,2020-04-14,23.182169,30.26383775193991,NA
DNK,2020-04-15,21.13063,28.062055653940256,NA
DNK,2020-04-16,20.165657,25.420062963790297,NA
DNK,2020-04-17,20.19391,23.856735774180503,NA
DNK,2020-04-18,19.278345,23.894907094440324,NA
DNK,2020-04-19,17.61323,21.401632127691226,NA
DNK,2020-04-20,16.230377,19.87008262241177,NA
DNK,2020-04-21,15.998833,19.06836446888148,NA
DNK,2020-04-22,15.34973,19.45412624436793,NA
DNK,2020-04-23,15.063094,19.503247760957663,NA
DNK,2020-04-24,14.033187,19.14974100289492,NA
DNK,2020-04-25,13.207295,19.158998637384595,NA
DNK,2020-04-26,11.961098,18.240216732307758,NA
DNK,2020-04-27,10.817592,17.629555528599717,NA
DNK,2020-04-28,9.667179,16.304424121383356,NA
DNK,2020-04-29,8.665867,15.059939016131644,NA
DNK,2020-04-30,8.238988,14.591935814100196,NA
DNK,2020-05-01,8.066769,14.424256143045461,NA
DNK,2020-05-02,7.9778714,14.332784452027608,NA
DNK,2020-05-03,7.734762,14.053444965547543,NA
DNK,2020-05-04,6.7770605,12.827451043660378,NA
DNK,2020-05-05,6.3622527,12.320825463491893,NA
DNK,2020-05-06,6.103319,12.021285809796947,NA
DNK,2020-05-07,5.430693,11.245863673628005,NA
DNK,2020-05-08,5.7361665,11.625539452174044,NA
DNK,2020-05-09,6.025631,11.981876269976123,NA
DNK,2020-05-10,6.00694,11.995856874568505,NA
DNK,2020-05-11,5.805292,11.784077537610427,NA
DNK,2020-05-12,5.5810456,11.52468203498779,NA
DNK,2020-05-13,5.201656,11.0964299505871,NA
DNK,2020-05-14,4.9384875,10.78985620256905,NA
DNK,2020-05-15,4.6423745,10.496058778403238,NA
DNK,2020-05-16,4.1022544,9.961381120594144,NA
DNK,2020-05-17,3.7663593,9.59344598446382,NA
DNK,2020-05-18,3.611839,9.462652337678973,NA
DNK,2020-05-19,3.3383129,9.228012467870974,NA
DNK,2020-05-20,3.0387628,8.94791866372731,NA
DNK,2020-05-21,2.9128098,8.837736829210336,NA
DNK,2020-05-22,2.8504565,8.784595751950208,NA
DNK,2020-05-23,2.6266158,8.603719900985192,NA
DNK,2020-05-24,2.4783027,8.480978513149207,NA
DNK,2020-05-25,2.2638898,8.305293659574543,NA
DNK,2020-05-26,2.1999984,8.249616476555742,NA
DNK,2020-05-27,2.251618,8.299528986631616,NA
DNK,2020-05-28,2.043307,8.127816617298413,NA
DNK,2020-05-29,1.8563669,7.977788964892482,NA
DNK,2020-05-30,1.8887908,8.00442656006376,NA
DNK,2020-05-31,1.7256019,7.8991817291810325,NA
DNK,2020-06-01,1.5780103,7.8105242232927585,NA
DNK,2020-06-02,1.348587,7.738839412235782,NA
DNK,2020-06-03,1.4317851,7.750202895819699,NA
DNK,2020-06-04,1.4521229,7.756107155848415,NA
DNK,2020-06-05,1.4374843,7.7403447631609605,NA
DNK,2020-06-06,1.549329,7.811639277778063,NA
DNK,2020-06-07,1.647403,7.879305075564982,NA
DNK,2020-06-08,1.6174185,7.852339040191849,NA
DNK,2020-06-09,1.5891528,7.829171963153527,NA
DNK,2020-06-10,1.5739219,7.830391023702753,NA
DNK,2020-06-11,1.4588344,7.741692462789247,NA
DNK,2020-06-12,1.3426609,7.656220826858986,NA
DNK,2020-06-13,1.3108099,7.635809363114245,NA
DNK,2020-06-14,1.2132812,7.602183107847788,NA
DNK,2020-06-15,1.2721877,7.640721733733353,NA
DNK,2020-06-16,1.2247992,7.61439013535014,NA
DNK,2020-06-17,1.0505526,7.554820388538996,NA
DNK,2020-06-18,1.0304561,7.543282831648096,NA
DNK,2020-06-19,1.0408266,7.574333020931322,NA
DNK,2020-06-20,1.0132043,7.677458865111734,NA
DNK,2020-06-21,0.9926515,7.6600613876193675,NA
DNK,2020-06-22,0.9874617,7.685855986272545,NA
DNK,2020-06-23,1.0593793,7.6933044626503255,NA
DNK,2020-06-24,0.9980701,7.681475141380108,NA
DNK,2020-06-25,0.95081943,7.728889863720861,NA
DNK,2020-06-26,0.94682765,7.664827602348649,NA
DNK,2020-06-27,0.97535455,7.674994468797133,NA
DNK,2020-06-28,0.9498708,7.653400620325708,NA
DNK,2020-06-29,0.8870036,7.62360890441593,NA
DNK,2020-06-30,0.85570985,7.636475549323679,NA
DNK,2020-07-01,0.83707434,7.597482033758541,NA
DNK,2020-07-02,0.8670614,7.641438828174075,NA
DNK,2020-07-03,0.941683,7.70012397604155,NA
DNK,2020-07-04,0.82735246,7.628567256663298,NA
DNK,2020-07-05,0.7812078,7.607504386518207,NA
DNK,2020-07-06,0.72325474,7.5584885181934025,NA
DNK,2020-07-07,0.7111302,7.550484430474147,NA
DNK,2020-07-08,0.71319205,7.539457598097134,NA
DNK,2020-07-09,0.71664697,7.5480698475901615,NA
DNK,2020-07-10,0.7365763,7.570381337902646,NA
DNK,2020-07-11,0.70539355,7.510253242748345,NA
DNK,2020-07-12,0.6863495,7.4838340603113025,NA
DNK,2020-07-13,0.65473825,7.473993991863667,NA
DNK,2020-07-14,0.6578199,7.460638518455488,NA
DNK,2020-07-15,0.6653288,7.4415818705434065,NA
DNK,2020-07-16,0.6730499,7.425773496227692,NA
DNK,2020-07-17,0.69509673,7.434628244069757,NA
DNK,2020-07-18,0.6989665,7.404086589699073,NA
DNK,2020-07-19,0.6906704,7.464317596116622,NA
DNK,2020-07-20,0.67118925,7.46556238448166,NA
DNK,2020-07-21,0.6710551,7.468434046646563,NA
DNK,2020-07-22,0.6788309,7.454599050543673,NA
DNK,2020-07-23,0.709809,7.4816077831430485,NA
DNK,2020-07-24,0.79895407,7.5343361205495105,NA
DNK,2020-07-25,0.78121144,7.510497383298392,NA
DNK,2020-07-26,0.77281255,7.510398851237835,NA
DNK,2020-07-27,0.7378787,7.507859461077143,NA
DNK,2020-07-28,0.73095727,7.507426467411029,NA
DNK,2020-07-29,0.7241318,7.506091905390816,NA
DNK,2020-07-30,0.78217554,7.548117471419431,NA
DNK,2020-07-31,0.9302925,7.625785368153569,NA
DNK,2020-08-01,0.933453,7.5814973965344965,NA
DNK,2020-08-02,0.9226066,7.554110957702985,NA
DNK,2020-08-03,0.8646253,7.53118966341572,NA
DNK,2020-08-04,0.86206406,7.550840240692826,NA
DNK,2020-08-05,0.8825433,7.536778620850654,NA
DNK,2020-08-06,0.9951789,7.620406612447824,NA
DNK,2020-08-07,1.221097,7.754306756141903,NA
DNK,2020-08-08,1.245105,7.726724895390286,NA
DNK,2020-08-09,1.2839885,7.696461867790845,NA
DNK,2020-08-10,1.1799881,7.621012037219914,NA
DNK,2020-08-11,1.1423426,7.628624186298286,NA
DNK,2020-08-12,1.2100203,7.657688407160951,NA
DNK,2020-08-13,1.4188602,7.813990909623359,NA
DNK,2020-08-14,1.7108722,7.9994720396187455,NA
DNK,2020-08-15,1.6458762,7.977709591843699,NA
DNK,2020-08-16,1.7191331,8.000427800606149,NA
DNK,2020-08-17,1.7639408,8.004574358154594,NA
DNK,2020-08-18,1.7459905,7.968419660734174,NA
DNK,2020-08-19,1.7662783,7.9308231108276015,NA
DNK,2020-08-20,1.9666674,8.079159843594304,NA
DNK,2020-08-21,2.2222557,8.258712080545836,NA
DNK,2020-08-22,2.011017,8.182216715332327,NA
DNK,2020-08-23,1.8958662,8.119242138428598,NA
DNK,2020-08-24,1.7656507,8.036372843697718,NA
DNK,2020-08-25,1.6795466,8.005213721747543,NA
DNK,2020-08-26,1.6019585,8.010157841586164,NA
DNK,2020-08-27,1.572068,8.00974455433216,NA
DNK,2020-08-28,1.554311,7.977610512382806,NA
DNK,2020-08-29,1.5467918,7.9492633859608635,NA
DNK,2020-08-30,1.4986253,7.872418779332714,NA
DNK,2020-08-31,1.4057119,7.783932062349405,NA
DNK,2020-09-01,1.3285077,7.704214151355343,NA
DNK,2020-09-02,1.3291171,7.683121174191749,NA
DNK,2020-09-03,1.483113,7.834006055524526,NA
DNK,2020-09-04,1.6986988,8.03741454653794,NA
DNK,2020-09-05,1.621089,7.992125927103877,NA
DNK,2020-09-06,1.6168971,7.940296421049831,NA
DNK,2020-09-07,1.5674028,7.878556779305085,NA
DNK,2020-09-08,1.4947467,7.807956915714909,NA
DNK,2020-09-09,1.4955235,7.776291448453538,NA
DNK,2020-09-10,1.6677165,7.947838502885141,NA
DNK,2020-09-11,1.7136774,8.190879873056641,NA
DNK,2020-09-12,1.6846242,8.19494760495664,NA
DNK,2020-09-13,1.5802271,7.997519462618706,NA
DNK,2020-09-14,1.4290416,7.776387243512413,NA
DOM,2020-04-11,1.9654422,10.251941219170318,NA
DOM,2020-04-12,1.9115059,10.238024113016964,NA
DOM,2020-04-13,1.969934,10.369494346617635,NA
DOM,2020-04-14,2.1245382,10.674073367809742,NA
DOM,2020-04-15,2.1607776,10.550674004769368,NA
DOM,2020-04-16,2.263626,10.418550175167,NA
DOM,2020-04-17,2.2694514,10.54206339747735,NA
DOM,2020-04-18,2.5183356,10.796928614915704,NA
DOM,2020-04-19,2.4955206,10.344074169794576,NA
DOM,2020-04-20,2.5603104,10.28323281200191,NA
DOM,2020-04-21,2.5759752,10.324064497896773,NA
DOM,2020-04-22,2.344683,10.149882805645941,NA
DOM,2020-04-23,2.2477236,9.812224382123471,NA
DOM,2020-04-24,1.8091469,8.655964883894589,NA
DOM,2020-04-25,1.836714,8.840274029769681,NA
DOM,2020-04-26,1.9903243,8.88364784282692,NA
DOM,2020-04-27,1.9379547,9.126099662836088,NA
DOM,2020-04-28,1.8668237,9.089811947133915,NA
DOM,2020-04-29,1.7292614,9.527410892279121,NA
DOM,2020-04-30,1.6444964,9.371385374386945,NA
DOM,2020-05-01,1.5661387,9.575760574394492,NA
DOM,2020-05-02,1.4714546,9.553495613110606,NA
DOM,2020-05-03,1.5478909,9.177168282422498,NA
DOM,2020-05-04,1.5140996,9.046772595682235,NA
DOM,2020-05-05,1.592207,9.199799454531457,NA
DOM,2020-05-06,1.7197998,9.488781945338044,NA
DOM,2020-05-07,1.7907765,9.501803504541002,NA
DOM,2020-05-08,1.7474525,9.392860984385702,NA
DOM,2020-05-09,2.0551665,8.651349751658161,NA
DOM,2020-05-10,2.0395885,8.684419848182808,NA
DOM,2020-05-11,2.0521388,8.705417577687863,NA
DOM,2020-05-12,2.1079032,8.772650929209004,NA
DOM,2020-05-13,2.0544014,8.619043278602833,NA
DOM,2020-05-14,2.0333314,8.506786796810795,NA
DOM,2020-05-15,2.000698,8.5118223325056,NA
DOM,2020-05-16,1.8063786,8.319412209051704,NA
DOM,2020-05-17,1.6486509,8.168076269841709,NA
DOM,2020-05-18,1.6166089,8.15877320112411,NA
DOM,2020-05-19,1.6706738,8.144764131714235,NA
DOM,2020-05-20,2.1476624,8.56352867348395,NA
DOM,2020-05-21,2.0298545,8.506414564582023,NA
DOM,2020-05-22,1.90978,8.574810047017403,NA
DOM,2020-05-23,1.9572241,8.579862552122636,NA
DOM,2020-05-24,1.9031754,8.403407506274617,NA
DOM,2020-05-25,1.6295502,8.14196636859475,NA
DOM,2020-05-26,1.626226,8.016083450228,NA
DOM,2020-05-27,1.4814444,7.910755414494138,NA
DOM,2020-05-28,1.9653714,8.329642573939212,NA
DOM,2020-05-29,1.8165741,8.20280991598876,NA
DOM,2020-05-30,1.6336455,8.071674143993647,NA
DOM,2020-05-31,1.4555657,7.9756086693524875,NA
DOM,2020-06-01,1.5697396,8.048857950570977,NA
DOM,2020-06-02,1.8692496,8.24729933093164,NA
DOM,2020-06-03,1.8851388,8.224878360551871,NA
DOM,2020-06-04,1.7775862,8.20525624809226,NA
DOM,2020-06-05,2.8385215,8.643390003366157,NA
DOM,2020-06-06,2.0968313,8.126193027900566,NA
DOM,2020-06-07,2.9032688,8.661333786394279,NA
DOM,2020-06-08,2.5541048,8.432765681117942,NA
DOM,2020-06-09,2.7966368,8.610229038385663,NA
DOM,2020-06-10,2.3531144,8.274153696636143,NA
DOM,2020-06-11,2.3512113,8.266699198854662,NA
DOM,2020-06-12,2.2634795,8.177179537436512,NA
DOM,2020-06-13,2.3604639,8.226139023526665,NA
DOM,2020-06-14,3.5337946,9.067978884715469,NA
DOM,2020-06-15,4.2564516,9.606447837254667,NA
DOM,2020-06-16,5.41949,10.591927188923282,NA
DOM,2020-06-17,5.8007383,10.944381843539412,NA
DOM,2020-06-18,6.7892165,11.79796727374696,NA
DOM,2020-06-19,6.879097,11.867580174530554,NA
DOM,2020-06-20,6.1555843,11.137649195920154,NA
DOM,2020-06-21,6.9725213,11.734237831779296,NA
DOM,2020-06-22,6.6356907,11.380816468169035,NA
DOM,2020-06-23,5.8743134,10.719306152409489,NA
DOM,2020-06-24,4.7734613,9.811770039844236,NA
DOM,2020-06-25,4.255252,9.363272901401077,NA
DOM,2020-06-26,4.606257,9.66925764665713,NA
DOM,2020-06-27,6.1424856,11.000212298652414,NA
DOM,2020-06-28,6.9935403,11.768106585394792,NA
DOM,2020-06-29,8.6771755,13.179428365183142,NA
DOM,2020-06-30,8.051415,12.664540324336606,NA
DOM,2020-07-01,9.169504,13.479412507951269,NA
DOM,2020-07-02,9.051556,13.3771198070829,NA
DOM,2020-07-03,8.510328,12.899103558097506,NA
DOM,2020-07-04,8.248167,12.649220778521322,NA
DOM,2020-07-05,8.033718,12.410629773084985,NA
DOM,2020-07-06,9.023199,13.243445739727767,NA
DOM,2020-07-07,9.369465,13.52091421185792,NA
DOM,2020-07-08,10.52452,14.462948588425563,NA
DOM,2020-07-09,9.967006,14.07211131701975,NA
DOM,2020-07-10,9.9051485,14.023810900934656,NA
DOM,2020-07-11,10.764258,14.65164952719982,NA
DOM,2020-07-12,11.890202,15.473033585216633,NA
DOM,2020-07-13,11.884855,15.379831014334995,NA
DOM,2020-07-14,12.396131,15.857480505094982,NA
DOM,2020-07-15,12.352842,15.87887181544193,NA
DOM,2020-07-16,12.370398,15.800495035272117,NA
DOM,2020-07-17,11.745781,15.359154608827422,NA
DOM,2020-07-18,11.231946,15.18223263049243,NA
DOM,2020-07-19,13.411828,17.046519430269868,NA
DOM,2020-07-20,12.888748,16.647562022273476,NA
DOM,2020-07-21,12.363549,16.199697678619227,NA
DOM,2020-07-22,12.1700535,16.07748398470756,NA
DOM,2020-07-23,12.062271,16.01328487325124,NA
DOM,2020-07-24,12.306978,16.374252697899504,NA
DOM,2020-07-25,11.767973,15.765082612707893,NA
DOM,2020-07-26,11.770388,15.747714694833695,NA
DOM,2020-07-27,12.257679,16.017769176807263,NA
DOM,2020-07-28,12.446354,16.074844420285302,NA
DOM,2020-07-29,11.461181,15.374596772318068,NA
DOM,2020-07-30,12.611136,16.11520205748882,NA
DOM,2020-07-31,13.360033,16.70758556396352,NA
DOM,2020-08-01,14.570836,17.7543420040926,NA
DOM,2020-08-02,15.138206,18.408685754647625,NA
DOM,2020-08-03,15.0020685,18.630871172001203,NA
DOM,2020-08-04,14.676848,18.831541566531804,NA
DOM,2020-08-05,14.214659,18.09344665930391,NA
DOM,2020-08-06,13.556393,17.475983459015414,NA
DOM,2020-08-07,13.045176,17.00386271165335,NA
DOM,2020-08-08,12.624983,16.58987040601662,NA
DOM,2020-08-09,13.506309,17.486044677198965,NA
DOM,2020-08-10,12.950113,16.81343965142069,NA
DOM,2020-08-11,13.184135,16.793186933773512,NA
DOM,2020-08-12,13.170859,16.75332962047749,NA
DOM,2020-08-13,12.717996,16.370258865044924,NA
DOM,2020-08-14,13.05963,16.817599893977544,NA
DOM,2020-08-15,13.510642,17.29677444207482,NA
DOM,2020-08-16,13.497721,17.091387646245554,NA
DOM,2020-08-17,13.032635,16.711965861455617,NA
DOM,2020-08-18,12.999171,16.763154361715706,NA
DOM,2020-08-19,12.196789,16.462005351031664,NA
DOM,2020-08-20,11.86492,16.073637949943812,NA
DOM,2020-08-21,11.352632,15.782006041508913,NA
DOM,2020-08-22,11.350023,15.542306002990971,NA
DOM,2020-08-23,11.317897,15.653385574059687,NA
DOM,2020-08-24,10.210901,14.51146139584119,NA
DOM,2020-08-25,9.407241,13.761908304771179,NA
DOM,2020-08-26,8.729829,13.018733522421233,NA
DOM,2020-08-27,8.038339,12.424504182012097,NA
DOM,2020-08-28,7.7196674,12.234004485732335,NA
DOM,2020-08-29,8.665135,13.065664342864581,NA
DOM,2020-08-30,8.947601,13.496570224096278,NA
DOM,2020-08-31,8.16824,12.826705484402163,NA
DOM,2020-09-01,7.9759293,12.497820793471966,NA
DOM,2020-09-02,7.2813025,11.847601157051592,NA
DOM,2020-09-03,7.3869967,11.774534160145134,NA
DOM,2020-09-04,7.4156876,11.618931235312681,NA
DOM,2020-09-05,6.7319965,11.394743427528445,NA
DOM,2020-09-06,6.812658,11.272238516637797,NA
DOM,2020-09-07,6.451702,11.090917629199266,NA
DOM,2020-09-08,6.505352,11.089803122114297,NA
DOM,2020-09-09,6.335795,10.970409634735908,NA
DOM,2020-09-10,6.483047,11.18045480742818,NA
DOM,2020-09-11,7.0119433,11.765049901916177,NA
DOM,2020-09-12,6.772552,11.1603958695001,NA
DOM,2020-09-13,7.3475065,11.1494007863426,NA
DOM,2020-09-14,8.367247,11.34104235972415,NA
DZA,2020-04-11,0.3756262,14.16654444385768,NA
DZA,2020-04-12,0.32979137,13.857903712169277,NA
DZA,2020-04-13,0.41142994,13.821132641970037,NA
DZA,2020-04-14,0.7885716,13.866609567119832,NA
DZA,2020-04-15,0.97824,14.763433055101183,NA
DZA,2020-04-16,0.9019875,14.860948045833204,NA
DZA,2020-04-17,0.73457754,14.792997052471007,NA
DZA,2020-04-18,0.6815464,15.052144035340904,NA
DZA,2020-04-19,0.31568372,14.589606078268357,NA
DZA,2020-04-20,0.3941977,14.779376637299997,NA
DZA,2020-04-21,0.2817893,15.120093933902428,NA
DZA,2020-04-22,0.24044913,15.405431833269077,NA
DZA,2020-04-23,0.074346125,15.230262630811328,NA
DZA,2020-04-24,0.08260703,15.187431838887827,NA
DZA,2020-04-25,0.0,15.106189965357148,NA
DZA,2020-04-26,0.0,14.87067644461221,NA
DZA,2020-04-27,0.0,14.629929776651016,NA
DZA,2020-04-28,0.0,14.610049291232611,NA
DZA,2020-04-29,0.0874365,15.085413932988347,NA
DZA,2020-04-30,0.21544367,15.036286942395247,NA
DZA,2020-05-01,0.32784265,14.954897270773731,NA
DZA,2020-05-02,0.42499304,14.93030038405666,NA
DZA,2020-05-03,0.52112144,15.026438115542227,NA
DZA,2020-05-04,0.6725221,15.440898995866943,NA
DZA,2020-05-05,0.6432538,15.280957375967958,NA
DZA,2020-05-06,0.6396865,15.331859038451759,NA
DZA,2020-05-07,0.6328963,15.264771842820444,NA
DZA,2020-05-08,0.62548137,15.17050512568479,NA
DZA,2020-05-09,0.6275094,15.13160685777819,NA
DZA,2020-05-10,0.62918425,14.99172198620594,NA
DZA,2020-05-11,0.73896843,15.328446544754465,NA
DZA,2020-05-12,0.76163197,15.405656267407013,NA
DZA,2020-05-13,0.7305727,15.252564815318092,NA
DZA,2020-05-14,0.6681612,15.063097516072835,NA
DZA,2020-05-15,0.63712144,15.119941756608902,NA
DZA,2020-05-16,0.57727003,15.097477541602554,NA
