country,date,ypred,yerr,ytrue
RUS,2020-05-16,9.826343,6.780657736425684,NA
RUS,2020-05-17,10.176038,6.9432991831742905,NA
RUS,2020-05-18,10.466797,7.077518186136742,NA
RUS,2020-05-19,10.705797,7.198674052987872,NA
RUS,2020-05-20,11.020187,7.353511646645627,NA
RUS,2020-05-21,11.332772,7.513465138819886,NA
RUS,2020-05-22,11.450827,7.585689529067588,NA
RUS,2020-05-23,11.131337,7.455358063712665,NA
RUS,2020-05-24,11.053927,7.432856289215273,NA
RUS,2020-05-25,10.957843,7.41121381199165,NA
RUS,2020-05-26,10.746661,7.337673717457555,NA
RUS,2020-05-27,10.6188545,7.307468559997091,NA
RUS,2020-05-28,10.648016,7.3455512823004465,NA
RUS,2020-05-29,10.429359,7.278467529444932,NA
RUS,2020-05-30,10.436235,7.314208136558506,NA
RUS,2020-05-31,10.442423,7.350293068431602,NA
RUS,2020-06-01,10.539826,7.4187975395764125,NA
RUS,2020-06-02,10.486414,7.4349484912731425,NA
RUS,2020-06-03,10.530903,7.48406071313157,NA
RUS,2020-06-04,10.448906,7.473468940213605,NA
RUS,2020-06-05,10.49124,7.511612247518636,NA
RUS,2020-06-06,10.356361,7.50830178205207,NA
RUS,2020-06-07,10.563314,7.627022131835834,NA
RUS,2020-06-08,10.707359,7.711394824669554,NA
RUS,2020-06-09,10.719273,7.718227298233538,NA
RUS,2020-06-10,10.792363,7.727739648371647,NA
RUS,2020-06-11,10.9297,7.80508599563602,NA
RUS,2020-06-12,10.930627,7.829330093806604,NA
RUS,2020-06-13,11.050865,7.894182803975408,NA
RUS,2020-06-14,11.039251,7.88186385363467,NA
RUS,2020-06-15,10.948297,7.8348498923342795,NA
RUS,2020-06-16,10.796853,7.763217720477958,NA
RUS,2020-06-17,10.630465,7.6949500357146965,NA
RUS,2020-06-18,10.711203,7.714959747143158,NA
RUS,2020-06-19,11.043036,7.905488975038132,NA
RUS,2020-06-20,11.278472,8.057434644615897,NA
RUS,2020-06-21,11.051383,7.936571100397853,NA
RUS,2020-06-22,10.616349,7.715215213900225,NA
RUS,2020-06-23,10.129967,7.475438457643081,NA
RUS,2020-06-24,9.719009,7.272703371410498,NA
RUS,2020-06-25,9.722889,7.305690895072922,NA
RUS,2020-06-26,9.787641,7.349380254406355,NA
RUS,2020-06-27,9.777486,7.334031549106815,NA
RUS,2020-06-28,9.742003,7.268613883797384,NA
RUS,2020-06-29,9.533241,7.125837754223245,NA
RUS,2020-06-30,9.410315,7.004143690607228,NA
RUS,2020-07-01,9.538865,7.0623537602173,NA
RUS,2020-07-02,9.275616,7.007467787699172,NA
RUS,2020-07-03,9.247896,7.017031130213691,NA
RUS,2020-07-04,9.229661,7.036533947128132,NA
RUS,2020-07-05,9.308836,7.066497774331921,NA
RUS,2020-07-06,9.327624,7.077867054771392,NA
RUS,2020-07-07,9.199321,7.049912630123182,NA
RUS,2020-07-08,9.137597,7.009063192743301,NA
RUS,2020-07-09,9.176534,7.015018698408028,NA
RUS,2020-07-10,9.326043,7.123427480906578,NA
RUS,2020-07-11,9.449743,7.227156072025675,NA
RUS,2020-07-12,9.493109,7.244333939500809,NA
RUS,2020-07-13,9.362849,7.146854186429552,NA
RUS,2020-07-14,9.194584,7.072825877756955,NA
RUS,2020-07-15,9.084288,7.01729719934605,NA
RUS,2020-07-16,9.008417,6.981276386599727,NA
RUS,2020-07-17,9.023056,7.012833599347589,NA
RUS,2020-07-18,9.42478,7.21928052668284,NA
RUS,2020-07-19,9.643881,7.287014053681327,NA
RUS,2020-07-20,9.289638,7.153005583599698,NA
RUS,2020-07-21,8.848937,6.920073922781888,NA
RUS,2020-07-22,8.204033,6.668934449460456,NA
RUS,2020-07-23,7.7306657,6.472653685406396,NA
RUS,2020-07-24,7.379644,6.353367370731977,NA
RUS,2020-07-25,7.1214175,6.283039291036727,NA
RUS,2020-07-26,6.753704,6.082108628104053,NA
RUS,2020-07-27,6.5468287,5.9549144560859055,NA
RUS,2020-07-28,6.4429274,5.860782024357235,NA
RUS,2020-07-29,7.014018,6.10505418773872,NA
RUS,2020-07-30,8.984413,7.09026880461442,NA
RUS,2020-07-31,8.459298,6.707200946268894,NA
RUS,2020-08-01,8.351865,6.686530353447152,NA
RUS,2020-08-02,8.301657,6.641019909938349,NA
RUS,2020-08-03,8.212412,6.572467475667212,NA
RUS,2020-08-04,7.9982843,6.460702788950838,NA
RUS,2020-08-05,7.777703,6.348754327729382,NA
RUS,2020-08-06,7.853866,6.381266259128651,NA
RUS,2020-08-07,7.672607,6.332618017408057,NA
RUS,2020-08-08,7.5779257,6.304591900507864,NA
RUS,2020-08-09,7.536579,6.266594502081869,NA
RUS,2020-08-10,7.5318866,6.238894029565683,NA
RUS,2020-08-11,7.4445996,6.192339504528001,NA
RUS,2020-08-12,7.331819,6.138207815280738,NA
RUS,2020-08-13,7.343972,6.153658505333098,NA
RUS,2020-08-14,7.2711964,6.140821048353018,NA
RUS,2020-08-15,7.0835075,6.071368926806996,NA
RUS,2020-08-16,7.0102043,6.024215115127738,NA
RUS,2020-08-17,7.125066,6.065235705137353,NA
RUS,2020-08-18,6.8945665,5.968325451081849,NA
RUS,2020-08-19,6.8546815,5.945511158950813,NA
RUS,2020-08-20,6.853209,5.94524710931851,NA
RUS,2020-08-21,6.717335,5.904220460808727,NA
RUS,2020-08-22,6.786866,5.942592476495084,NA
RUS,2020-08-23,6.6229033,5.894031578151906,NA
RUS,2020-08-24,6.6233,5.897829248006948,NA
RUS,2020-08-25,6.566381,5.877007192681017,NA
RUS,2020-08-26,6.5412807,5.8774469388181805,NA
RUS,2020-08-27,6.621329,5.9414120787124345,NA
RUS,2020-08-28,6.7129188,6.038539933898957,NA
RUS,2020-08-29,6.822601,6.15186064540837,NA
RUS,2020-08-30,7.337632,6.426161764870446,NA
RUS,2020-08-31,7.8808994,6.731821681199895,NA
RUS,2020-09-01,7.838155,6.725894953410964,NA
RUS,2020-09-02,7.758451,6.7105290823609485,NA
RUS,2020-09-03,7.8570538,6.7924713068774425,NA
RUS,2020-09-04,7.8840227,6.85046831923162,NA
RUS,2020-09-05,7.7085376,6.798524253419865,NA
RUS,2020-09-06,7.5065002,6.71799416431743,NA
RUS,2020-09-07,7.3385224,6.653247477901559,NA
RUS,2020-09-08,7.3842483,6.701403466483537,NA
RUS,2020-09-09,7.7378697,6.9209660369315635,NA
RUS,2020-09-10,8.187732,7.258410864640172,NA
RUS,2020-09-11,8.822628,7.611886988667202,NA
RUS,2020-09-12,8.480776,7.446434397840839,NA
RUS,2020-09-13,8.080321,7.221314668114104,NA
RUS,2020-09-14,7.7473073,7.039000766446364,NA
RUS,2020-09-15,7.1884294,6.731791388699057,NA
RUS,2020-09-16,6.944837,6.601697214600696,NA
RUS,2020-09-17,7.1713405,6.73794884436937,NA
RUS,2020-09-18,7.727403,7.056542648806566,NA
RUS,2020-09-19,8.5368,7.523879195732936,NA
RUS,2020-09-20,10.690836,8.807559764864102,NA
RUS,2020-09-21,9.94974,8.09327067310711,NA
RUS,2020-09-22,10.226612,8.314423599849125,NA
SAU,2020-04-11,1.7600263,3.601277513610109,NA
SAU,2020-04-12,1.8256384,3.6134187479459317,NA
SAU,2020-04-13,1.8888701,3.622591317199642,NA
SAU,2020-04-14,1.9768288,3.639623780670754,NA
SAU,2020-04-15,1.9962856,3.6112361732605627,NA
SAU,2020-04-16,2.1114635,3.640865015892586,NA
SAU,2020-04-17,2.232471,3.6701427179523973,NA
SAU,2020-04-18,2.359016,3.6980958804130726,NA
SAU,2020-04-19,2.5925539,3.7692034871298845,NA
SAU,2020-04-20,2.8039002,3.8334990677207785,NA
SAU,2020-04-21,3.0410156,3.919192766028537,NA
SAU,2020-04-22,3.2305293,3.9965512302932455,NA
SAU,2020-04-23,3.3181858,4.048899196116173,NA
SAU,2020-04-24,3.40172,4.10197317220918,NA
SAU,2020-04-25,3.4273167,4.141911562626363,NA
SAU,2020-04-26,3.4207087,4.171878166642729,NA
SAU,2020-04-27,3.3138046,4.171873370330096,NA
SAU,2020-04-28,3.0779188,4.118568918793214,NA
SAU,2020-04-29,3.0183377,4.109450371165997,NA
SAU,2020-04-30,3.0394924,4.118105695967901,NA
SAU,2020-05-01,3.0500467,4.127143716030389,NA
SAU,2020-05-02,3.081767,4.142485100642227,NA
SAU,2020-05-03,3.1083376,4.155639871568583,NA
SAU,2020-05-04,3.1184742,4.161047587843159,NA
SAU,2020-05-05,3.2162268,4.19878017932433,NA
SAU,2020-05-06,3.374146,4.254567606179891,NA
SAU,2020-05-07,3.6449199,4.351790377869039,NA
SAU,2020-05-08,3.8947697,4.435647088438488,NA
SAU,2020-05-09,4.169991,4.532978913130653,NA
SAU,2020-05-10,4.537966,4.667534667727419,NA
SAU,2020-05-11,4.7982183,4.758652995622721,NA
SAU,2020-05-12,5.002811,4.826987323887825,NA
SAU,2020-05-13,5.209721,4.901448310447391,NA
SAU,2020-05-14,5.3856626,4.963237439031457,NA
SAU,2020-05-15,5.5561943,5.020464516989338,NA
SAU,2020-05-16,5.652997,5.048950575027253,NA
SAU,2020-05-17,5.82685,5.106234703861713,NA
SAU,2020-05-18,6.016412,5.174659404754316,NA
SAU,2020-05-19,6.2455163,5.260643153757598,NA
SAU,2020-05-20,6.5027623,5.359209397858907,NA
SAU,2020-05-21,6.7957435,5.472614928370665,NA
SAU,2020-05-22,6.9829736,5.539899116606723,NA
SAU,2020-05-23,7.262796,5.643053664834942,NA
SAU,2020-05-24,7.5525317,5.74912790526892,NA
SAU,2020-05-25,7.731059,5.817419824032851,NA
SAU,2020-05-26,7.8520217,5.87079823975928,NA
SAU,2020-05-27,7.8434143,5.872468871180489,NA
SAU,2020-05-28,7.877484,5.887996302234972,NA
SAU,2020-05-29,7.839212,5.8710229091404935,NA
SAU,2020-05-30,7.5612435,5.751590180712025,NA
SAU,2020-05-31,7.3730736,5.657493090234332,NA
SAU,2020-06-01,7.329102,5.649000587624432,NA
SAU,2020-06-02,7.56394,5.756814122481518,NA
SAU,2020-06-03,8.088773,5.987573810989252,NA
SAU,2020-06-04,8.997306,6.386691141153702,NA
SAU,2020-06-05,9.896729,6.792351651499133,NA
SAU,2020-06-06,10.608136,7.115693805442667,NA
SAU,2020-06-07,11.454842,7.523806998605939,NA
SAU,2020-06-08,12.05397,7.833033352034034,NA
SAU,2020-06-09,12.267123,7.983765302078229,NA
SAU,2020-06-10,11.885978,7.862645281353091,NA
SAU,2020-06-11,12.129325,8.021590538124462,NA
SAU,2020-06-12,12.235204,8.116263690993089,NA
SAU,2020-06-13,12.300049,8.205601324714138,NA
SAU,2020-06-14,12.428838,8.328069866601576,NA
SAU,2020-06-15,12.59204,8.49069313784968,NA
SAU,2020-06-16,12.75526,8.731333735255717,NA
SAU,2020-06-17,12.766041,8.873001664174204,NA
SAU,2020-06-18,12.727421,8.986390533810502,NA
SAU,2020-06-19,12.840851,9.158488289570666,NA
SAU,2020-06-20,12.96467,9.334050497676657,NA
SAU,2020-06-21,13.157596,9.569245513182072,NA
SAU,2020-06-22,13.298195,9.716901259766178,NA
SAU,2020-06-23,13.283437,9.761968423012721,NA
SAU,2020-06-24,13.059687,9.672902412049186,NA
SAU,2020-06-25,12.707709,9.560789866448191,NA
SAU,2020-06-26,12.36785,9.315412531661138,NA
SAU,2020-06-27,12.062776,9.047260284994138,NA
SAU,2020-06-28,11.708261,8.750432147283973,NA
SAU,2020-06-29,11.300701,8.352007000763669,NA
SAU,2020-06-30,11.135888,8.085853554276955,NA
SAU,2020-07-01,11.158786,7.982016919904869,NA
SAU,2020-07-02,11.217497,7.955899735432476,NA
SAU,2020-07-03,11.1526375,7.940568195883412,NA
SAU,2020-07-04,11.079156,7.911422771077259,NA
SAU,2020-07-05,10.937046,7.859981055904399,NA
SAU,2020-07-06,10.829916,7.816659750456147,NA
SAU,2020-07-07,10.848985,7.825122970315236,NA
SAU,2020-07-08,11.077029,7.902054310318131,NA
SAU,2020-07-09,11.220649,7.946949311184911,NA
SAU,2020-07-10,11.288633,7.962787745247997,NA
SAU,2020-07-11,11.278677,7.9340992323294826,NA
SAU,2020-07-12,11.224829,7.884607849335567,NA
SAU,2020-07-13,10.901615,7.728779690900414,NA
SAU,2020-07-14,10.324103,7.453220927778552,NA
SAU,2020-07-15,10.08513,7.323114131804842,NA
SAU,2020-07-16,9.761019,7.141710014912267,NA
SAU,2020-07-17,9.410762,6.947469450789638,NA
SAU,2020-07-18,9.385453,6.898105296299243,NA
SAU,2020-07-19,9.308292,6.835774436825193,NA
SAU,2020-07-20,9.210581,6.7748435957648665,NA
SAU,2020-07-21,9.244384,6.772714032955963,NA
SAU,2020-07-22,9.43607,6.8236528926149145,NA
SAU,2020-07-23,9.675632,6.938850224551234,NA
SAU,2020-07-24,9.844716,7.002479117686187,NA
SAU,2020-07-25,10.028632,7.13110158111884,NA
SAU,2020-07-26,9.96656,7.1036479924844835,NA
SAU,2020-07-27,9.828104,7.03222433400893,NA
SAU,2020-07-28,9.662184,6.928575513142039,NA
SAU,2020-07-29,9.491542,6.8403773823275085,NA
SAU,2020-07-30,9.222806,6.698805884536689,NA
SAU,2020-07-31,9.074035,6.596488419081623,NA
SAU,2020-08-01,8.53087,6.355724127297164,NA
SAU,2020-08-02,7.903455,6.078953664141788,NA
SAU,2020-08-03,7.6234455,5.884999869027092,NA
SAU,2020-08-04,7.3851256,5.750827819440938,NA
SAU,2020-08-05,7.4298663,5.725509347240639,NA
SAU,2020-08-06,7.5602803,5.7645538564455965,NA
SAU,2020-08-07,7.710145,5.820594982995675,NA
SAU,2020-08-08,8.320952,6.05382401519671,NA
SAU,2020-08-09,9.032752,6.338496277195648,NA
SAU,2020-08-10,9.6989975,6.616266897753689,NA
SAU,2020-08-11,10.9472885,7.184403760718161,NA
SAU,2020-08-12,10.240255,6.915221569022673,NA
SAU,2020-08-13,10.3679085,7.095252930752279,NA
SAU,2020-08-14,10.025902,6.914824232386683,NA
SAU,2020-08-15,9.805175,6.854655752597443,NA
SAU,2020-08-16,9.435889,6.729491683010448,NA
SAU,2020-08-17,8.989135,6.565505249224639,NA
SAU,2020-08-18,8.437128,6.370343288201526,NA
SAU,2020-08-19,7.9514117,6.218494049751428,NA
SAU,2020-08-20,7.3909473,6.033434132882733,NA
SAU,2020-08-21,6.8285604,5.854128781423208,NA
SAU,2020-08-22,6.729003,5.823584852828374,NA
SAU,2020-08-23,6.847054,5.884988256901771,NA
SAU,2020-08-24,6.94057,5.930546158661887,NA
SAU,2020-08-25,7.0824847,5.994738997187438,NA
SAU,2020-08-26,7.092519,5.99550186333354,NA
SAU,2020-08-27,7.161408,6.048397113671604,NA
SAU,2020-08-28,6.9966903,5.941282325833845,NA
SAU,2020-08-29,7.0381327,5.997278518507681,NA
SAU,2020-08-30,7.0550666,6.010183123864618,NA
SAU,2020-08-31,7.0140715,5.974228954620138,NA
SAU,2020-09-01,6.917678,5.875927265026147,NA
SAU,2020-09-02,6.907522,5.85557575321323,NA
SAU,2020-09-03,6.8042583,5.7543700225389145,NA
SAU,2020-09-04,6.6844544,5.680508322620925,NA
SAU,2020-09-05,6.6675973,5.60710302971556,NA
SAU,2020-09-06,6.6627445,5.5800639434676675,NA
SAU,2020-09-07,6.6704044,5.5526714447100005,NA
SAU,2020-09-08,6.635774,5.527493327763582,NA
SAU,2020-09-09,6.637545,5.5332377956724725,NA
SAU,2020-09-10,6.5922947,5.523276106771935,NA
SAU,2020-09-11,6.463903,5.4729743993806075,NA
SAU,2020-09-12,6.381695,5.454632290123271,NA
SAU,2020-09-13,6.3082814,5.426433505968302,NA
SAU,2020-09-14,6.2097926,5.394476937084395,NA
SAU,2020-09-15,6.1804414,5.388697632799541,NA
SAU,2020-09-16,6.1524405,5.3629873775884045,NA
SAU,2020-09-17,6.153718,5.354130860093436,NA
SAU,2020-09-18,6.252627,5.413683897240652,NA
SAU,2020-09-19,6.279263,5.446585087275689,NA
SAU,2020-09-20,6.624352,5.520175164436165,NA
SAU,2020-09-21,6.658424,5.6284158235550645,NA
SAU,2020-09-22,6.4074244,5.612458743863697,NA
SRB,2020-04-11,7.9153094,5.4865686640066205,NA
SRB,2020-04-12,7.7341313,5.500641550145872,NA
SRB,2020-04-13,7.447185,5.535486004109657,NA
SRB,2020-04-14,6.4884577,5.216104594650677,NA
SRB,2020-04-15,6.628318,5.184287371270623,NA
SRB,2020-04-16,6.292201,5.120957364143936,NA
SRB,2020-04-17,6.8113947,5.274067275503905,NA
SRB,2020-04-18,7.6070924,5.549130251362053,NA
SRB,2020-04-19,8.333058,5.8946465159189145,NA
SRB,2020-04-20,8.8510475,6.175118722676681,NA
SRB,2020-04-21,8.373163,6.111943712179281,NA
SRB,2020-04-22,7.5934606,5.84954855529652,NA
SRB,2020-04-23,6.290173,5.352154274413764,NA
SRB,2020-04-24,5.355258,4.999223415401817,NA
SRB,2020-04-25,4.761661,4.7383080471849865,NA
SRB,2020-04-26,4.563408,4.599050391583167,NA
SRB,2020-04-27,4.3095074,4.462528653682022,NA
SRB,2020-04-28,4.269623,4.4080965638014495,NA
SRB,2020-04-29,4.379491,4.402256169639906,NA
SRB,2020-04-30,4.4540043,4.393977229160914,NA
SRB,2020-05-01,4.6566277,4.436166099952843,NA
SRB,2020-05-02,4.80048,4.481898688467791,NA
SRB,2020-05-03,4.543401,4.444826725942393,NA
SRB,2020-05-04,4.2543488,4.328165761340591,NA
SRB,2020-05-05,3.7215066,4.154744475731317,NA
SRB,2020-05-06,3.2840805,4.006605563758845,NA
SRB,2020-05-07,3.0748816,3.9151439208540473,NA
SRB,2020-05-08,2.8652563,3.840017004151062,NA
SRB,2020-05-09,2.6851335,3.7731483280514975,NA
SRB,2020-05-10,2.5342462,3.7179127295861996,NA
SRB,2020-05-11,2.3983762,3.6791274737009125,NA
SRB,2020-05-12,2.323487,3.648013541215312,NA
SRB,2020-05-13,2.2358434,3.612626599049021,NA
SRB,2020-05-14,2.1187768,3.583246912236389,NA
SRB,2020-05-15,2.0278568,3.5592744368233187,NA
SRB,2020-05-16,1.9305938,3.533319822105423,NA
SRB,2020-05-17,1.9753835,3.576928906311635,NA
SRB,2020-05-18,2.079974,3.6532748437358378,NA
SRB,2020-05-19,2.1615036,3.725169803036928,NA
SRB,2020-05-20,2.170303,3.770127660842947,NA
SRB,2020-05-21,2.1783338,3.809894393755381,NA
SRB,2020-05-22,2.226873,3.878959276165692,NA
SRB,2020-05-23,2.2238038,3.923494048710009,NA
SRB,2020-05-24,2.1182666,3.9370378258346252,NA
SRB,2020-05-25,1.9254273,3.906689788745209,NA
SRB,2020-05-26,1.7367458,3.8635227226137223,NA
SRB,2020-05-27,1.6721786,3.899129032973581,NA
SRB,2020-05-28,1.3909703,3.7805790785070297,NA
SRB,2020-05-29,1.3677837,3.7909572892940875,NA
SRB,2020-05-30,1.3360957,3.781070321895617,NA
SRB,2020-05-31,1.101331,3.6679828626426567,NA
SRB,2020-06-01,1.1582174,3.687973893695602,NA
SRB,2020-06-02,1.179066,3.687295846551847,NA
SRB,2020-06-03,1.3309777,3.74459310213667,NA
SRB,2020-06-04,1.4126095,3.7797185190457268,NA
SRB,2020-06-05,1.5720602,3.8525207387469114,NA
SRB,2020-06-06,1.6373484,3.890670861864631,NA
SRB,2020-06-07,1.7438372,3.950129739821743,NA
SRB,2020-06-08,1.8644354,4.03479626991359,NA
SRB,2020-06-09,1.8181542,4.046655531554114,NA
SRB,2020-06-10,1.9677837,4.161078132781504,NA
SRB,2020-06-11,2.02439,4.238474715109767,NA
SRB,2020-06-12,2.1303158,4.331611028435885,NA
SRB,2020-06-13,2.2271237,4.420003031255778,NA
SRB,2020-06-14,2.6259544,4.64951062972888,NA
SRB,2020-06-15,3.8880568,5.342571241773701,NA
SRB,2020-06-16,5.792238,6.4499964094047035,NA
SRB,2020-06-17,5.757607,6.453437132624873,NA
SRB,2020-06-18,5.784941,6.48137085739751,NA
SRB,2020-06-19,5.864981,6.542041182950631,NA
SRB,2020-06-20,6.13142,6.69713525311548,NA
SRB,2020-06-21,6.4199977,6.830028959166275,NA
SRB,2020-06-22,6.836218,7.064851376911383,NA
SRB,2020-06-23,7.3439536,7.365468601601353,NA
SRB,2020-06-24,7.727481,7.566202868153594,NA
SRB,2020-06-25,8.564042,8.084920545251148,NA
SRB,2020-06-26,9.48756,8.651492800547343,NA
SRB,2020-06-27,10.474501,9.261300027664404,NA
SRB,2020-06-28,11.366094,9.812082316898854,NA
SRB,2020-06-29,12.763225,10.740536360329576,NA
SRB,2020-06-30,14.641165,12.030212320251575,NA
SRB,2020-07-01,16.467134,13.280212172326145,NA
SRB,2020-07-02,17.89917,14.245203010767463,NA
SRB,2020-07-03,18.649715,14.632121045969484,NA
SRB,2020-07-04,18.802107,14.526731416054442,NA
SRB,2020-07-05,18.283367,13.892133816001689,NA
SRB,2020-07-06,17.3487,12.960706058738715,NA
SRB,2020-07-07,16.52486,12.160536717356303,NA
SRB,2020-07-08,16.335817,11.854658190145807,NA
SRB,2020-07-09,15.747766,11.378221775967738,NA
SRB,2020-07-10,14.801247,10.707066176153804,NA
SRB,2020-07-11,12.938644,9.535744026755431,NA
SRB,2020-07-12,12.6040945,9.405220708895202,NA
SRB,2020-07-13,12.120782,9.194116309556126,NA
SRB,2020-07-14,12.526426,9.50003421701771,NA
SRB,2020-07-15,13.773375,10.288541955327567,NA
SRB,2020-07-16,14.527456,10.806059039641912,NA
SRB,2020-07-17,13.207748,10.041399577491692,NA
SRB,2020-07-18,11.822169,9.2127815388224,NA
SRB,2020-07-19,11.817241,9.145813907220097,NA
SRB,2020-07-20,11.42321,8.864949917451495,NA
SRB,2020-07-21,11.125109,8.63901128045211,NA
SRB,2020-07-22,11.274015,8.609949664898275,NA
SRB,2020-07-23,10.99362,8.39079099446142,NA
SRB,2020-07-24,10.60178,8.110888286719407,NA
SRB,2020-07-25,10.180545,7.799230960099072,NA
SRB,2020-07-26,9.457832,7.3446147391495415,NA
SRB,2020-07-27,8.432001,6.777088270076953,NA
SRB,2020-07-28,8.578043,6.826300457188146,NA
SRB,2020-07-29,8.5347595,6.80839405506786,NA
SRB,2020-07-30,8.376938,6.7352528117947985,NA
SRB,2020-07-31,8.3692255,6.714905338981994,NA
SRB,2020-08-01,8.449569,6.738815714768347,NA
SRB,2020-08-02,8.51547,6.759701384346037,NA
SRB,2020-08-03,8.316826,6.6715633336581694,NA
SRB,2020-08-04,8.152908,6.589628177391871,NA
SRB,2020-08-05,8.035915,6.5209414463670194,NA
SRB,2020-08-06,7.813397,6.420596527591513,NA
SRB,2020-08-07,7.44439,6.258404419605334,NA
SRB,2020-08-08,7.155822,6.120810832049543,NA
SRB,2020-08-09,6.88788,6.001834005758684,NA
SRB,2020-08-10,6.65134,5.902075246874391,NA
SRB,2020-08-11,6.353761,5.770432116233187,NA
SRB,2020-08-12,6.016849,5.618052254143412,NA
SRB,2020-08-13,5.787407,5.508476705487589,NA
SRB,2020-08-14,5.537967,5.396164734256079,NA
SRB,2020-08-15,5.328648,5.297658570281431,NA
SRB,2020-08-16,5.0819616,5.183220570366116,NA
SRB,2020-08-17,4.894983,5.092080027970199,NA
SRB,2020-08-18,4.7276263,5.028251204329716,NA
SRB,2020-08-19,4.3697066,4.885517989131763,NA
SRB,2020-08-20,4.0437245,4.755089082899144,NA
SRB,2020-08-21,3.9947557,4.733076532290284,NA
SRB,2020-08-22,3.6815324,4.599106432709718,NA
SRB,2020-08-23,3.4315982,4.5014262442579165,NA
SRB,2020-08-24,3.2707417,4.448122550033554,NA
SRB,2020-08-25,2.88425,4.3093086795690105,NA
SRB,2020-08-26,2.7710638,4.271917636034787,NA
SRB,2020-08-27,2.8630424,4.324876500624611,NA
SRB,2020-08-28,2.9921453,4.396172930596646,NA
SRB,2020-08-29,2.7360978,4.2883447543641555,NA
SRB,2020-08-30,2.5136037,4.193798829999047,NA
SRB,2020-08-31,2.3351302,4.12426845282586,NA
SRB,2020-09-01,2.2809577,4.112743923319596,NA
SRB,2020-09-02,2.183045,4.082988104621561,NA
SRB,2020-09-03,2.1111088,4.068695345413728,NA
SRB,2020-09-04,1.928628,3.998409170344636,NA
SRB,2020-09-05,1.6700187,3.8852399213394126,NA
SRB,2020-09-06,1.646276,3.878107299579627,NA
SRB,2020-09-07,1.8207304,3.9706869882028495,NA
SRB,2020-09-08,1.9836706,4.0529293609151456,NA
SRB,2020-09-09,2.1009352,4.131826179347405,NA
SRB,2020-09-10,2.118597,4.159893443561236,NA
SRB,2020-09-11,2.1817698,4.217526441030345,NA
SRB,2020-09-12,1.9086062,4.081955635218002,NA
SRB,2020-09-13,1.8589382,4.062843844001877,NA
SRB,2020-09-14,1.954086,4.09861120949119,NA
SRB,2020-09-15,2.0266857,4.136952427801695,NA
SRB,2020-09-16,2.1629226,4.209618583686616,NA
SRB,2020-09-17,2.2390637,4.256819348742173,NA
SRB,2020-09-18,2.2173438,4.245159260294659,NA
SRB,2020-09-19,2.0297568,4.141926456439275,NA
SRB,2020-09-20,1.8669965,4.040072971122043,NA
SRB,2020-09-21,1.8133209,3.9985808278493837,NA
SRB,2020-09-22,1.5058033,3.8844513065676,NA
SVK,2020-04-11,1.209894,3.430654497765735,NA
SVK,2020-04-12,1.1720425,3.4248986701690307,NA
SVK,2020-04-13,1.1144196,3.417886461100075,NA
SVK,2020-04-14,1.0696893,3.410526898021512,NA
SVK,2020-04-15,1.085212,3.422738057546769,NA
SVK,2020-04-16,1.1704245,3.446174860570023,NA
SVK,2020-04-17,1.3497707,3.486841028319835,NA
SVK,2020-04-18,1.5209571,3.533644709176909,NA
SVK,2020-04-19,1.7568587,3.619205625355995,NA
SVK,2020-04-20,2.0438042,3.7367430529820402,NA
SVK,2020-04-21,2.3145778,3.8502932301852995,NA
SVK,2020-04-22,2.5363805,3.947103771425546,NA
SVK,2020-04-23,2.6707458,4.021227249038276,NA
SVK,2020-04-24,2.7278202,4.0665776471676525,NA
SVK,2020-04-25,2.559339,4.0354834048075965,NA
SVK,2020-04-26,2.1233346,3.9213531262132917,NA
SVK,2020-04-27,1.6100068,3.7250463610960134,NA
SVK,2020-04-28,1.4119673,3.6625907974935137,NA
SVK,2020-04-29,1.174283,3.5919045089758552,NA
SVK,2020-04-30,0.94842213,3.5125760224066562,NA
SVK,2020-05-01,0.8378197,3.488928181627565,NA
SVK,2020-05-02,0.74359775,3.4540721155384584,NA
SVK,2020-05-03,0.675715,3.430812271207599,NA
SVK,2020-05-04,0.6379036,3.4250286754851267,NA
SVK,2020-05-05,0.6512714,3.4470636930321077,NA
SVK,2020-05-06,0.64294696,3.453359989331261,NA
SVK,2020-05-07,0.6622447,3.4722453441036234,NA
SVK,2020-05-08,0.66363716,3.47792569288574,NA
SVK,2020-05-09,0.6924643,3.4945244687198564,NA
SVK,2020-05-10,0.63331974,3.461685378311538,NA
SVK,2020-05-11,0.5632031,3.42764089880738,NA
SVK,2020-05-12,0.5046766,3.396412107256102,NA
SVK,2020-05-13,0.49300963,3.393343729358732,NA
SVK,2020-05-14,0.45591092,3.373059113485166,NA
SVK,2020-05-15,0.4541824,3.367653416710646,NA
SVK,2020-05-16,0.42706198,3.35069744180415,NA
SVK,2020-05-17,0.45597714,3.3643899046203787,NA
SVK,2020-05-18,0.47659492,3.3678387058407715,NA
SVK,2020-05-19,0.45589095,3.3632084970877014,NA
SVK,2020-05-20,0.44807404,3.36330063677775,NA
SVK,2020-05-21,0.42096937,3.3485767143079914,NA
SVK,2020-05-22,0.40616316,3.3419865807507105,NA
SVK,2020-05-23,0.39374638,3.326134010187234,NA
SVK,2020-05-24,0.35633796,3.307555366985855,NA
SVK,2020-05-25,0.35389596,3.303348748369501,NA
SVK,2020-05-26,0.35933787,3.3029264204203197,NA
