country,date,ypred,yerr,ytrue
SRB,2020-04-22,7.1586285,8.071231384581326,NA
SRB,2020-04-23,7.051553,7.988819050766963,NA
SRB,2020-04-24,6.902834,7.880471152325195,NA
SRB,2020-04-25,6.4206095,7.575964463976966,NA
SRB,2020-04-26,6.0265474,7.332075093968389,NA
SRB,2020-04-27,5.6532273,7.109591581843553,NA
SRB,2020-04-28,5.245702,6.8732480724403535,NA
SRB,2020-04-29,4.9100137,6.679468765815259,NA
SRB,2020-04-30,4.624936,6.516658518061739,NA
SRB,2020-05-01,4.3854423,6.38308619850777,NA
SRB,2020-05-02,4.250149,6.309517160644286,NA
SRB,2020-05-03,4.124868,6.23868244769296,NA
SRB,2020-05-04,3.9270244,6.127750630462374,NA
SRB,2020-05-05,3.7685776,6.032368689017278,NA
SRB,2020-05-06,3.5368958,5.90194686665849,NA
SRB,2020-05-07,3.2248142,5.740657473055043,NA
SRB,2020-05-08,2.922079,5.587556086588413,NA
SRB,2020-05-09,2.5978835,5.419580191637694,NA
SRB,2020-05-10,2.3353164,5.2884004976477135,NA
SRB,2020-05-11,2.1110358,5.181736636698573,NA
SRB,2020-05-12,1.9083967,5.091139216254642,NA
SRB,2020-05-13,1.8103575,5.047751430432234,NA
SRB,2020-05-14,1.7703923,5.0327396581074275,NA
SRB,2020-05-15,1.7375705,5.0165472707270915,NA
SRB,2020-05-16,1.6864451,4.9933160958125375,NA
SRB,2020-05-17,1.7510928,5.0241873176912595,NA
SRB,2020-05-18,1.7447625,5.015358624276626,NA
SRB,2020-05-19,1.6986914,4.986110109238297,NA
SRB,2020-05-20,1.5695258,4.928626495177143,NA
SRB,2020-05-21,1.4781617,4.889939265772483,NA
SRB,2020-05-22,1.4290239,4.880850647212663,NA
SRB,2020-05-23,1.4502188,4.910162318220259,NA
SRB,2020-05-24,1.5954425,5.003555394228582,NA
SRB,2020-05-25,1.9129941,5.178708800807861,NA
SRB,2020-05-26,2.151827,5.33294516940425,NA
SRB,2020-05-27,2.2517335,5.44420773408082,NA
SRB,2020-05-28,2.3029296,5.502263767562835,NA
SRB,2020-05-29,2.2211154,5.49682286255739,NA
SRB,2020-05-30,2.2186687,5.535627642378834,NA
SRB,2020-05-31,2.2409503,5.593512096059953,NA
SRB,2020-06-01,2.1057396,5.559124218389669,NA
SRB,2020-06-02,1.9339956,5.500079958267171,NA
SRB,2020-06-03,1.712372,5.414257567175845,NA
SRB,2020-06-04,1.5758684,5.369830445836093,NA
SRB,2020-06-05,1.4360555,5.333305121922726,NA
SRB,2020-06-06,1.4704387,5.354575906346188,NA
SRB,2020-06-07,1.5150647,5.383584574726669,NA
SRB,2020-06-08,1.5585932,5.4097041313107805,NA
SRB,2020-06-09,1.7441405,5.495688610554443,NA
SRB,2020-06-10,1.8917953,5.572032860431573,NA
SRB,2020-06-11,2.2459347,5.760290948101866,NA
SRB,2020-06-12,2.734457,6.023736034651754,NA
SRB,2020-06-13,3.6076787,6.536078431015957,NA
SRB,2020-06-14,4.980883,7.390959821382393,NA
SRB,2020-06-15,5.898068,7.9732892534688125,NA
SRB,2020-06-16,6.585444,8.429875515809822,NA
SRB,2020-06-17,6.2103467,8.188848973032371,NA
SRB,2020-06-18,6.230872,8.169937958466344,NA
SRB,2020-06-19,6.183734,8.09883090821402,NA
SRB,2020-06-20,6.293998,8.131150701688394,NA
SRB,2020-06-21,6.5243063,8.240301009496909,NA
SRB,2020-06-22,6.8138876,8.395634028565409,NA
SRB,2020-06-23,7.0546074,8.520357941280812,NA
SRB,2020-06-24,7.330996,8.666311751318188,NA
SRB,2020-06-25,7.817347,8.917872563743863,NA
SRB,2020-06-26,8.724976,9.455752605622754,NA
SRB,2020-06-27,9.926795,10.17061100604833,NA
SRB,2020-06-28,11.257584,10.974980763284504,NA
SRB,2020-06-29,12.161237,11.48331330319542,NA
SRB,2020-06-30,13.18608,12.112289807194465,NA
SRB,2020-07-01,14.047017,12.72656885846141,NA
SRB,2020-07-02,14.778784,13.297853662257792,NA
SRB,2020-07-03,15.690211,13.96675496060839,NA
SRB,2020-07-04,16.60692,14.636641930155625,NA
SRB,2020-07-05,17.490246,15.263165208065258,NA
SRB,2020-07-06,17.90415,15.565899148513163,NA
SRB,2020-07-07,18.234055,15.846415330062019,NA
SRB,2020-07-08,17.844526,15.629103306148881,NA
SRB,2020-07-09,17.139793,15.16226314285558,NA
SRB,2020-07-10,16.085888,14.445775099384894,NA
SRB,2020-07-11,14.575305,13.303840702118856,NA
SRB,2020-07-12,14.739148,13.434143513807234,NA
SRB,2020-07-13,14.825091,13.52846859669149,NA
SRB,2020-07-14,13.8771,12.792557719759337,NA
SRB,2020-07-15,13.397341,12.421075038662918,NA
SRB,2020-07-16,12.725918,11.886073156678211,NA
SRB,2020-07-17,12.157487,11.462694522015363,NA
SRB,2020-07-18,11.616643,11.041149235778263,NA
SRB,2020-07-19,10.992493,10.514459847551876,NA
SRB,2020-07-20,10.1564245,9.796485265891297,NA
SRB,2020-07-21,10.461151,9.89648124372688,NA
SRB,2020-07-22,9.980484,9.449775787537062,NA
SRB,2020-07-23,9.737403,9.209405628763891,NA
SRB,2020-07-24,9.751979,9.160494433606246,NA
SRB,2020-07-25,9.772271,9.134091587818952,NA
SRB,2020-07-26,9.313327,8.842181047236952,NA
SRB,2020-07-27,9.0357485,8.637903247177437,NA
SRB,2020-07-28,9.008024,8.613143186717876,NA
SRB,2020-07-29,8.910106,8.547431773608633,NA
SRB,2020-07-30,8.833139,8.495253991092646,NA
SRB,2020-07-31,8.743503,8.440792371907705,NA
SRB,2020-08-01,8.857518,8.496917219971122,NA
SRB,2020-08-02,8.906703,8.52065218238618,NA
SRB,2020-08-03,8.598665,8.354145302581859,NA
SRB,2020-08-04,8.282217,8.18669728931645,NA
SRB,2020-08-05,7.9264026,7.995329591552465,NA
SRB,2020-08-06,7.575119,7.8134637641240765,NA
SRB,2020-08-07,7.0141063,7.521370691838996,NA
SRB,2020-08-08,6.610073,7.315914467104389,NA
SRB,2020-08-09,6.263511,7.1415777073646955,NA
SRB,2020-08-10,5.9723663,7.000275535248642,NA
SRB,2020-08-11,5.744106,6.891084340338638,NA
SRB,2020-08-12,5.444667,6.743833094955762,NA
SRB,2020-08-13,5.168753,6.611396852721771,NA
SRB,2020-08-14,4.955842,6.510611607802064,NA
SRB,2020-08-15,4.876035,6.474103076805381,NA
SRB,2020-08-16,4.6882935,6.386335262822615,NA
SRB,2020-08-17,4.430087,6.265119609440433,NA
SRB,2020-08-18,4.187432,6.156849834567583,NA
SRB,2020-08-19,3.946564,6.04408466891125,NA
SRB,2020-08-20,3.7272608,5.93770227184826,NA
SRB,2020-08-21,3.4998596,5.827525040678212,NA
SRB,2020-08-22,3.4426467,5.793477767165877,NA
SRB,2020-08-23,3.11187,5.637291229853767,NA
SRB,2020-08-24,2.699928,5.450196234195508,NA
SRB,2020-08-25,2.4360523,5.337075496781572,NA
SRB,2020-08-26,2.2322452,5.252759357304073,NA
SRB,2020-08-27,2.1048064,5.204206289347872,NA
SRB,2020-08-28,1.9852701,5.157475252851828,NA
SRB,2020-08-29,1.9691902,5.146748594788557,NA
SRB,2020-08-30,1.913881,5.120858298023515,NA
SRB,2020-08-31,1.8003232,5.075203103385432,NA
SRB,2020-09-01,1.7068344,5.042906673969052,NA
SRB,2020-09-02,1.6555179,5.029363551727236,NA
SRB,2020-09-03,1.6285759,5.027944185204077,NA
SRB,2020-09-04,1.6376528,5.038423695341376,NA
SRB,2020-09-05,1.6962186,5.0650309766361215,NA
SRB,2020-09-06,1.7251178,5.087464853071617,NA
SRB,2020-09-07,1.7376059,5.107230846134876,NA
SRB,2020-09-08,1.7337826,5.120629038204445,NA
SRB,2020-09-09,1.7561803,5.145186853536994,NA
SRB,2020-09-10,1.8237196,5.18883164399734,NA
SRB,2020-09-11,1.9044092,5.251376497121529,NA
SRB,2020-09-12,1.9120555,5.256197159399904,NA
SRB,2020-09-13,1.8974396,5.252029595555154,NA
SRB,2020-09-14,1.8281573,5.203161477879435,NA
SRB,2020-09-15,1.7348458,5.152548357122259,NA
SRB,2020-09-16,1.7146674,5.142355786822203,NA
SRB,2020-09-17,1.7919463,5.183729152769407,NA
SRB,2020-09-18,1.9172817,5.249811105235905,NA
SRB,2020-09-19,1.960378,5.263460460928913,NA
SRB,2020-09-20,1.9589891,5.251878094241596,NA
SRB,2020-09-21,1.9684016,5.26094553912386,NA
SRB,2020-09-22,1.9685733,5.285585128659388,NA
SRB,2020-09-23,2.0362155,5.359968988045426,NA
SRB,2020-09-24,2.2660882,5.51845432962614,NA
SRB,2020-09-25,2.8328264,5.89079965555132,NA
SRB,2020-09-26,3.6342723,6.411311440818626,NA
SRB,2020-09-27,4.429103,6.98675212643076,NA
SVK,2020-04-11,3.937128,6.707726133705858,NA
SVK,2020-04-12,3.754864,6.64431169954819,NA
SVK,2020-04-13,3.5946813,6.5805168693213005,NA
SVK,2020-04-14,3.478815,6.538373219587094,NA
SVK,2020-04-15,3.5227396,6.550056708837917,NA
SVK,2020-04-16,3.5844455,6.586464482334499,NA
SVK,2020-04-17,3.5228164,6.568818777534231,NA
SVK,2020-04-18,3.474735,6.559253386165962,NA
SVK,2020-04-19,3.484741,6.548373036408696,NA
SVK,2020-04-20,3.448178,6.491755352746961,NA
SVK,2020-04-21,3.8460417,6.630969362179765,NA
SVK,2020-04-22,4.45802,6.834769659304018,NA
SVK,2020-04-23,5.1875186,7.086215111693346,NA
SVK,2020-04-24,5.706977,7.246023808121399,NA
SVK,2020-04-25,5.5924964,7.2116589294457025,NA
SVK,2020-04-26,5.2290273,7.079975447955217,NA
SVK,2020-04-27,4.8852305,6.968761801775074,NA
SVK,2020-04-28,4.083431,6.678839396503035,NA
SVK,2020-04-29,3.5749693,6.501436834278389,NA
SVK,2020-04-30,3.2350602,6.384610703291904,NA
SVK,2020-05-01,2.6366546,6.1833176616411745,NA
SVK,2020-05-02,2.1257358,6.0480609395311715,NA
SVK,2020-05-03,1.6357682,5.896228878527768,NA
SVK,2020-05-04,1.228166,5.748694343941709,NA
SVK,2020-05-05,0.91328496,5.605022910319662,NA
SVK,2020-05-06,0.83429927,5.5496741870577475,NA
SVK,2020-05-07,0.84275633,5.539481251694285,NA
SVK,2020-05-08,0.8983781,5.55491649757024,NA
SVK,2020-05-09,0.9797005,5.581525969245422,NA
SVK,2020-05-10,1.0216569,5.593039338948973,NA
SVK,2020-05-11,1.0155095,5.597998360258284,NA
SVK,2020-05-12,0.9863127,5.598319981119113,NA
SVK,2020-05-13,0.94988924,5.59425353983787,NA
SVK,2020-05-14,0.9239862,5.590643427814329,NA
SVK,2020-05-15,0.8887376,5.591002650205993,NA
SVK,2020-05-16,0.8228294,5.5662918733062625,NA
SVK,2020-05-17,0.7715239,5.544155888610195,NA
SVK,2020-05-18,0.7577178,5.526689064878947,NA
SVK,2020-05-19,0.75311714,5.511694815597636,NA
SVK,2020-05-20,0.77641034,5.517222240630342,NA
SVK,2020-05-21,0.7515523,5.5279518192008625,NA
SVK,2020-05-22,0.71192145,5.527366622560784,NA
SVK,2020-05-23,0.66444594,5.521538750344806,NA
SVK,2020-05-24,0.5901375,5.493326650316572,NA
SVK,2020-05-25,0.52793044,5.475351293260538,NA
SVK,2020-05-26,0.5028155,5.45569080352166,NA
SVK,2020-05-27,0.47727752,5.44762764806975,NA
SVK,2020-05-28,0.5043285,5.444059518337918,NA
SVK,2020-05-29,0.51672405,5.459006309376427,NA
SVK,2020-05-30,0.5286578,5.46829534774623,NA
SVK,2020-05-31,0.50896245,5.47793010116167,NA
SVK,2020-06-01,0.47045422,5.4761241324913845,NA
SVK,2020-06-02,0.4404196,5.462376939805525,NA
SVK,2020-06-03,0.37551755,5.448979112799362,NA
SVK,2020-06-04,0.28728378,5.426162649914209,NA
SVK,2020-06-05,0.18322843,5.398320724179823,NA
SVK,2020-06-06,0.100659035,5.385233201068899,NA
SVK,2020-06-07,0.02012974,5.379267699948798,NA
SVK,2020-06-08,0.0,5.388640702902019,NA
SVK,2020-06-09,0.0,5.40843991673524,NA
SVK,2020-06-10,0.0,5.44823073281673,NA
SVK,2020-06-11,0.0,5.4951267779723585,NA
SVK,2020-06-12,0.0,5.533111990446969,NA
SVK,2020-06-13,0.0,5.599837184635124,NA
SVK,2020-06-14,0.0,5.622084148606665,NA
SVK,2020-06-15,0.0,5.658437892719134,NA
SVK,2020-06-16,0.0,5.684411423940781,NA
SVK,2020-06-17,0.0,5.715232267069452,NA
SVK,2020-06-18,0.016220786,5.749045534938438,NA
SVK,2020-06-19,0.024141908,5.789721994843277,NA
SVK,2020-06-20,0.09047669,5.80865162764302,NA
SVK,2020-06-21,0.13774183,5.818952621774705,NA
SVK,2020-06-22,0.1291431,5.8236670506018875,NA
SVK,2020-06-23,0.0940658,5.842689409506795,NA
SVK,2020-06-24,0.06905694,5.862211540214738,NA
SVK,2020-06-25,0.14409724,5.873942487708362,NA
SVK,2020-06-26,0.27003288,5.871058486799679,NA
SVK,2020-06-27,0.34861034,5.851649160684239,NA
SVK,2020-06-28,0.39296085,5.823644416670705,NA
SVK,2020-06-29,0.36883423,5.79665199348246,NA
SVK,2020-06-30,0.2855017,5.775690782827423,NA
SVK,2020-07-01,0.19946265,5.764917396648163,NA
SVK,2020-07-02,0.23938328,5.754154232244275,NA
SVK,2020-07-03,0.28952494,5.732391342349306,NA
SVK,2020-07-04,0.36993256,5.702502141033161,NA
SVK,2020-07-05,0.48105133,5.681843202878428,NA
SVK,2020-07-06,0.5013308,5.626547778873813,NA
SVK,2020-07-07,0.3948698,5.582054946120951,NA
SVK,2020-07-08,0.27134448,5.559274259449602,NA
SVK,2020-07-09,0.30426294,5.541692805808817,NA
SVK,2020-07-10,0.4678337,5.51019513512512,NA
SVK,2020-07-11,0.5319872,5.4757178169203256,NA
SVK,2020-07-12,0.593042,5.466173599229615,NA
SVK,2020-07-13,0.5199957,5.441903818924528,NA
SVK,2020-07-14,0.3990547,5.434923441535296,NA
SVK,2020-07-15,0.29318023,5.430406146947441,NA
SVK,2020-07-16,0.29524907,5.4242752721043495,NA
SVK,2020-07-17,0.35132086,5.42253903054464,NA
SVK,2020-07-18,0.38435036,5.431794118017671,NA
SVK,2020-07-19,0.41001374,5.46987169153404,NA
SVK,2020-07-20,0.3303494,5.467715261993838,NA
SVK,2020-07-21,0.22249228,5.454194773683206,NA
SVK,2020-07-22,0.3070712,5.453155438165862,NA
SVK,2020-07-23,0.4303537,5.43973753267236,NA
SVK,2020-07-24,0.5272498,5.410639788820776,NA
SVK,2020-07-25,0.6069769,5.393225534220013,NA
SVK,2020-07-26,0.6364901,5.380420935248865,NA
SVK,2020-07-27,0.6742334,5.349595346295914,NA
SVK,2020-07-28,0.52876705,5.316851714206984,NA
SVK,2020-07-29,0.4884643,5.301870242144889,NA
SVK,2020-07-30,0.5546294,5.296927648688856,NA
SVK,2020-07-31,0.5956397,5.312030321801797,NA
SVK,2020-08-01,0.69882095,5.380113551860877,NA
SVK,2020-08-02,0.7572032,5.363328301508933,NA
SVK,2020-08-03,0.6663873,5.338433897715903,NA
SVK,2020-08-04,0.5622611,5.324359243154715,NA
SVK,2020-08-05,0.4839816,5.318274001237393,NA
SVK,2020-08-06,0.5572955,5.3202051866559925,NA
SVK,2020-08-07,0.6861462,5.30556030305438,NA
SVK,2020-08-08,0.8404082,5.327128614153864,NA
SVK,2020-08-09,0.9102332,5.312134364872553,NA
SVK,2020-08-10,0.87908083,5.268569523298156,NA
SVK,2020-08-11,0.7155989,5.252685249432622,NA
SVK,2020-08-12,0.604253,5.246095124824577,NA
SVK,2020-08-13,0.6639217,5.233232845835255,NA
SVK,2020-08-14,0.7748635,5.248573175225608,NA
SVK,2020-08-15,0.9302531,5.268593982546369,NA
SVK,2020-08-16,1.0821489,5.301337614635298,NA
SVK,2020-08-17,1.1108469,5.277744296821831,NA
SVK,2020-08-18,0.9115206,5.229319366121193,NA
SVK,2020-08-19,0.7774974,5.208780533827087,NA
SVK,2020-08-20,0.84158653,5.191881018629015,NA
SVK,2020-08-21,0.9571487,5.18415700708143,NA
SVK,2020-08-22,1.2190512,5.227817130204835,NA
SVK,2020-08-23,1.4201647,5.268888223651736,NA
SVK,2020-08-24,1.3503164,5.22326186902274,NA
SVK,2020-08-25,1.3371335,5.203197254093239,NA
SVK,2020-08-26,1.205003,5.16466116093873,NA
SVK,2020-08-27,1.1999325,5.148580482960679,NA
SVK,2020-08-28,1.2358454,5.142444862293307,NA
SVK,2020-08-29,1.3463036,5.187848528244545,NA
SVK,2020-08-30,1.5202079,5.271663435665383,NA
SVK,2020-08-31,1.4053395,5.243814938789686,NA
SVK,2020-09-01,1.3012762,5.219655772696667,NA
SVK,2020-09-02,1.213033,5.169288339611839,NA
SVK,2020-09-03,1.1169232,5.130899732073419,NA
SVK,2020-09-04,1.1316543,5.128971832225475,NA
SVK,2020-09-05,1.1965395,5.131644826485397,NA
SVK,2020-09-06,1.3850629,5.200081802985048,NA
SVK,2020-09-07,1.4023907,5.217609957368532,NA
SVK,2020-09-08,1.2623465,5.205680050318549,NA
SVK,2020-09-09,1.1953938,5.173202184389306,NA
SVK,2020-09-10,1.1779495,5.1362931788360635,NA
SVK,2020-09-11,1.212158,5.15487709659017,NA
SVK,2020-09-12,1.3600036,5.211508287597933,NA
SVK,2020-09-13,1.4863636,5.261643540356442,NA
SVK,2020-09-14,1.5740844,5.336882378239713,NA
SVK,2020-09-15,1.4853747,5.322081977627074,NA
SVK,2020-09-16,1.4856602,5.29636983180424,NA
SVK,2020-09-17,1.3573915,5.221823154139053,NA
SVK,2020-09-18,1.3967267,5.230831458749519,NA
SVK,2020-09-19,1.6844163,5.373697562497571,NA
SVK,2020-09-20,1.8741133,5.446508728729861,NA
SVK,2020-09-21,1.9292763,5.478200978209043,NA
SVK,2020-09-22,1.878742,5.483308580324661,NA
SVK,2020-09-23,1.8117642,5.433585849215117,NA
SVK,2020-09-24,1.8117949,5.4003603334300525,NA
SVK,2020-09-25,2.0311809,5.502375111901714,NA
SVK,2020-09-26,2.5486324,5.7700870595428295,NA
SVK,2020-09-27,2.9325285,5.99259868154994,NA
SVN,2020-04-11,6.7188635,7.909763109908859,NA
SVN,2020-04-12,6.559338,7.828408729845555,NA
SVN,2020-04-13,6.6162224,7.862994106818574,NA
SVN,2020-04-14,6.351322,7.727369400795159,NA
SVN,2020-04-15,6.190977,7.63622767081264,NA
SVN,2020-04-16,5.965607,7.502825470805942,NA
SVN,2020-04-17,5.999799,7.53720933277876,NA
SVN,2020-04-18,5.954876,7.512451462699635,NA
SVN,2020-04-19,5.818313,7.454244292967467,NA
SVN,2020-04-20,5.638963,7.344459504959044,NA
SVN,2020-04-21,5.4734454,7.257505052245208,NA
SVN,2020-04-22,5.1832266,7.099053661561268,NA
SVN,2020-04-23,4.956786,6.973095104406222,NA
SVN,2020-04-24,4.920973,6.957387156165864,NA
SVN,2020-04-25,5.026631,7.028206536454132,NA
SVN,2020-04-26,4.958465,7.006264765490143,NA
SVN,2020-04-27,4.621688,6.839627923113228,NA
SVN,2020-04-28,4.3531084,6.744172603923493,NA
SVN,2020-04-29,3.8159976,6.4885333031241705,NA
SVN,2020-04-30,3.5189006,6.343308159645495,NA
SVN,2020-05-01,3.4253676,6.293085656732914,NA
SVN,2020-05-02,3.5389106,6.345266359756151,NA
SVN,2020-05-03,3.4811018,6.324904583214034,NA
SVN,2020-05-04,3.1915846,6.20176358542775,NA
SVN,2020-05-05,2.8571038,6.036874666639541,NA
SVN,2020-05-06,2.591418,5.924647604443891,NA
SVN,2020-05-07,2.2884104,5.779250516100913,NA
SVN,2020-05-08,2.0387697,5.648513644022608,NA
SVN,2020-05-09,1.9750603,5.64275330853677,NA
SVN,2020-05-10,1.7681116,5.582302459110329,NA
SVN,2020-05-11,1.637858,5.491533093802095,NA
SVN,2020-05-12,1.536727,5.408379681273224,NA
SVN,2020-05-13,1.4835533,5.359282303778435,NA
SVN,2020-05-14,1.4353403,5.300025941816957,NA
SVN,2020-05-15,1.3790287,5.266340811203534,NA
SVN,2020-05-16,1.2346913,5.1625105724130265,NA
SVN,2020-05-17,1.0958033,5.074922369626093,NA
SVN,2020-05-18,0.9405168,4.983252757958263,NA
SVN,2020-05-19,0.7693933,4.888852472012338,NA
SVN,2020-05-20,0.57976294,4.783760574090133,NA
SVN,2020-05-21,0.40741342,4.698639834865451,NA
SVN,2020-05-22,0.28560016,4.6570448754307066,NA
SVN,2020-05-23,0.18209025,4.635589733987133,NA
SVN,2020-05-24,0.07504617,4.635644858561463,NA
SVN,2020-05-25,0.04129152,4.649846190124589,NA
SVN,2020-05-26,0.014577806,4.6724476306635125,NA
SVN,2020-05-27,0.0,4.698476651522896,NA
SVN,2020-05-28,0.0,4.734769795109943,NA
SVN,2020-05-29,0.0,4.7335639906793885,NA
SVN,2020-05-30,0.0,4.738109760212923,NA
SVN,2020-05-31,0.0,4.742470077536128,NA
SVN,2020-06-01,0.0,4.741240543984173,NA
SVN,2020-06-02,0.0,4.739235980820935,NA
SVN,2020-06-03,0.0,4.739866810386784,NA
SVN,2020-06-04,0.0,4.740970397063612,NA
SVN,2020-06-05,0.0,4.7483636611652145,NA
SVN,2020-06-06,0.0048496276,4.750425904346626,NA
SVN,2020-06-07,0.010876551,4.753310635382122,NA
SVN,2020-06-08,0.0053204894,4.766895009788833,NA
SVN,2020-06-09,0.0,4.782094059641,NA
SVN,2020-06-10,0.0,4.791405001815174,NA
SVN,2020-06-11,0.0,4.804304517271925,NA
SVN,2020-06-12,0.0,4.822092231737191,NA
SVN,2020-06-13,0.0,4.846573748817851,NA
SVN,2020-06-14,0.0,4.84317391331626,NA
SVN,2020-06-15,0.0044194907,4.846294840375543,NA
SVN,2020-06-16,0.003576994,4.848194995404619,NA
SVN,2020-06-17,0.01288376,4.855813138564416,NA
SVN,2020-06-18,0.028560609,4.851884691250702,NA
SVN,2020-06-19,0.06211455,4.842370773822703,NA
SVN,2020-06-20,0.0647155,4.830193718846748,NA
SVN,2020-06-21,0.0811671,4.821950952199006,NA
SVN,2020-06-22,0.06843759,4.814479199465079,NA
SVN,2020-06-23,0.05496727,4.803172820712821,NA
SVN,2020-06-24,0.09129634,4.799963183245841,NA
SVN,2020-06-25,0.11715528,4.795249849608878,NA
SVN,2020-06-26,0.13652907,4.791112951090244,NA
SVN,2020-06-27,0.1734435,4.785803833974423,NA
SVN,2020-06-28,0.21970886,4.784386657831701,NA
SVN,2020-06-29,0.24815255,4.782532865855208,NA
SVN,2020-06-30,0.23932487,4.776530858394491,NA
SVN,2020-07-01,0.27157336,4.7769105243369,NA
SVN,2020-07-02,0.29233468,4.775936170105853,NA
SVN,2020-07-03,0.34124774,4.781924305157135,NA
SVN,2020-07-04,0.3717203,4.799327607855712,NA
SVN,2020-07-05,0.4010551,4.799887615120765,NA
SVN,2020-07-06,0.4204995,4.812227488375869,NA
SVN,2020-07-07,0.4365012,4.833720596413683,NA
SVN,2020-07-08,0.4637398,4.852066857890377,NA
SVN,2020-07-09,0.4902429,4.867962448721503,NA
SVN,2020-07-10,0.51446265,4.898608426478623,NA
SVN,2020-07-11,0.5910411,4.964076707359362,NA
SVN,2020-07-12,0.6534985,4.99145317725089,NA
SVN,2020-07-13,0.6853991,5.0192560412008165,NA
SVN,2020-07-14,0.6575435,5.011273929825075,NA
SVN,2020-07-15,0.64518297,5.009567988528078,NA
SVN,2020-07-16,0.6137769,4.973927578311249,NA
SVN,2020-07-17,0.60486794,4.958902663703821,NA
SVN,2020-07-18,0.6083968,4.958107555605199,NA
SVN,2020-07-19,0.59624475,4.940674682770723,NA
SVN,2020-07-20,0.53286684,4.908510406307373,NA
SVN,2020-07-21,0.5144561,4.901170441463071,NA
SVN,2020-07-22,0.5275639,4.883937258311766,NA
SVN,2020-07-23,0.53733236,4.8455260168421646,NA
SVN,2020-07-24,0.57641315,4.8464021690169545,NA
SVN,2020-07-25,0.6656678,4.876042762153503,NA
SVN,2020-07-26,0.75576895,4.907285983643105,NA
SVN,2020-07-27,0.82025725,4.921559597760651,NA
SVN,2020-07-28,0.87246114,4.936734553428011,NA
SVN,2020-07-29,0.96887416,4.968754629845927,NA
SVN,2020-07-30,1.0801392,5.00971620427098,NA
SVN,2020-07-31,1.1932608,5.0659177156496895,NA
SVN,2020-08-01,1.3148066,5.128290623909576,NA
SVN,2020-08-02,1.1801549,5.062511309006788,NA
SVN,2020-08-03,1.000511,4.973002142576627,NA
SVN,2020-08-04,0.8726595,4.915813134684248,NA
SVN,2020-08-05,0.7725046,4.867563434418567,NA
SVN,2020-08-06,0.73805743,4.8490222290829825,NA
SVN,2020-08-07,0.70550305,4.83231108660249,NA
SVN,2020-08-08,0.7574734,4.85906147275245,NA
SVN,2020-08-09,0.7342363,4.84746231314845,NA
SVN,2020-08-10,0.66864175,4.817877209649639,NA
SVN,2020-08-11,0.57208925,4.773721330420665,NA
SVN,2020-08-12,0.50468665,4.745727538309315,NA
SVN,2020-08-13,0.571585,4.770376984556811,NA
SVN,2020-08-14,0.64681226,4.802808852496877,NA
SVN,2020-08-15,0.86044127,4.904216165460685,NA
SVN,2020-08-16,1.0027728,4.973030617522308,NA
SVN,2020-08-17,1.0543846,4.998124345935103,NA
SVN,2020-08-18,1.150431,5.0433597176561,NA
SVN,2020-08-19,1.2898318,5.110978952125946,NA
SVN,2020-08-20,1.4647137,5.193540961936836,NA
SVN,2020-08-21,1.9149612,5.425397477014893,NA
SVN,2020-08-22,2.3396358,5.660641415438731,NA
SVN,2020-08-23,2.596696,5.8005245860950305,NA
SVN,2020-08-24,2.686547,5.843594401690671,NA
SVN,2020-08-25,2.6667435,5.841701182866313,NA
SVN,2020-08-26,2.5863843,5.79623618626284,NA
SVN,2020-08-27,2.6160123,5.806718981970795,NA
SVN,2020-08-28,2.8316658,5.93687941893077,NA
SVN,2020-08-29,3.0021627,6.031538899895071,NA
SVN,2020-08-30,3.2092397,6.157708463698878,NA
SVN,2020-08-31,3.1946745,6.136554499565388,NA
